Property	date	Time	Temperature	Humidity	DewPoint	insectary
820	04/06/2023 00:29	26.23	80.7	22.6	C
821	04/06/2023 00:44	26.276	80.4	22.6	C
822	04/06/2023 00:59	26.311	80.1	22.6	C
823	04/06/2023 01:14	26.338	80.4	22.7	C
824	04/06/2023 01:29	26.353	80.1	22.7	C
825	04/06/2023 01:44	26.367	80.1	22.7	C
826	04/06/2023 01:59	26.376	79.9	22.6	C
827	04/06/2023 02:14	26.379	79.9	22.6	C
828	04/06/2023 02:29	26.388	79.9	22.6	C
829	04/06/2023 02:44	26.395	80.1	22.7	C
830	04/06/2023 02:59	26.406	79.9	22.6	C
831	04/06/2023 03:14	26.414	79.9	22.7	C
832	04/06/2023 03:29	26.41	80.1	22.7	C
833	04/06/2023 03:44	26.419	80.4	22.8	C
834	04/06/2023 03:59	26.417	79.9	22.7	C
835	04/06/2023 04:14	26.42	79.6	22.6	C
836	04/06/2023 04:29	26.42	79.9	22.7	C
837	04/06/2023 04:44	26.422	79.6	22.6	C
838	04/06/2023 04:59	26.429	80.1	22.7	C
839	04/06/2023 05:14	26.426	79.9	22.7	C
840	04/06/2023 05:29	26.432	79.9	22.7	C
841	04/06/2023 05:44	26.429	80.1	22.7	C
842	04/06/2023 05:59	26.434	80.1	22.7	C
843	04/06/2023 06:14	26.436	79.9	22.7	C
844	04/06/2023 06:29	26.438	79.9	22.7	C
845	04/06/2023 06:44	26.434	79.9	22.7	C
846	04/06/2023 06:59	26.423	79.9	22.7	C
847	04/06/2023 07:14	26.428	79.6	22.6	C
848	04/06/2023 07:29	26.416	79.6	22.6	C
849	04/06/2023 07:44	26.414	79.9	22.7	C
850	04/06/2023 07:59	26.414	79.9	22.7	C
851	04/06/2023 08:14	26.41	79.9	22.7	C
852	04/06/2023 08:29	26.41	79.6	22.6	C
853	04/06/2023 08:44	26.407	79.9	22.7	C
854	04/06/2023 08:59	26.401	79.9	22.6	C
855	04/06/2023 09:14	26.404	79.9	22.6	C
856	04/06/2023 09:29	26.404	79.6	22.6	C
857	04/06/2023 09:44	26.4	79.9	22.6	C
858	04/06/2023 09:59	26.398	79.9	22.6	C
859	04/06/2023 10:14	26.397	80.1	22.7	C
860	04/06/2023 10:29	26.398	79.9	22.6	C
861	04/06/2023 10:44	26.392	79.9	22.6	C
862	04/06/2023 10:59	26.391	79.9	22.6	C
863	04/06/2023 11:14	26.386	80.1	22.7	C
864	04/06/2023 11:29	26.388	80.1	22.7	C
865	04/06/2023 11:44	26.357	79.9	22.6	C
866	04/06/2023 11:59	26.311	80.1	22.6	C
867	04/06/2023 12:14	26.285	80.7	22.7	C
868	04/06/2023 12:29	26.258	80.4	22.6	C
869	04/06/2023 12:44	26.241	80.7	22.7	C
870	04/06/2023 12:59	26.23	80.7	22.6	C
871	04/06/2023 13:14	26.217	80.7	22.6	C
872	04/06/2023 13:29	26.213	80.9	22.7	C
873	04/06/2023 13:44	26.202	80.9	22.7	C
874	04/06/2023 13:59	26.195	80.7	22.6	C
875	04/06/2023 14:14	26.192	80.9	22.7	C
876	04/06/2023 14:29	26.183	80.9	22.7	C
877	04/06/2023 14:44	26.18	80.9	22.6	C
878	04/06/2023 14:59	26.171	80.9	22.6	C
879	04/06/2023 15:14	26.17	80.9	22.6	C
880	04/06/2023 15:29	26.168	80.9	22.6	C
881	04/06/2023 15:44	26.164	80.9	22.6	C
882	04/06/2023 15:59	26.163	80.9	22.6	C
883	04/06/2023 16:14	26.158	80.9	22.6	C
884	04/06/2023 16:29	26.152	81.2	22.7	C
885	04/06/2023 16:44	26.152	80.9	22.6	C
886	04/06/2023 16:59	26.152	80.9	22.6	C
887	04/06/2023 17:14	26.151	80.9	22.6	C
888	04/06/2023 17:29	26.148	81.5	22.7	C
889	04/06/2023 17:44	26.145	81.2	22.7	C
890	04/06/2023 17:59	26.148	80.9	22.6	C
891	04/06/2023 18:14	26.146	81.2	22.7	C
892	04/06/2023 18:29	26.152	81.2	22.7	C
893	04/06/2023 18:44	26.157	81.2	22.7	C
894	04/06/2023 18:59	26.163	81.2	22.7	C
895	04/06/2023 19:14	26.176	80.7	22.6	C
896	04/06/2023 19:29	26.176	80.7	22.6	C
897	04/06/2023 19:44	26.174	80.7	22.6	C
898	04/06/2023 19:59	26.18	80.7	22.6	C
899	04/06/2023 20:14	26.182	80.7	22.6	C
900	04/06/2023 20:29	26.182	80.7	22.6	C
901	04/06/2023 20:44	26.186	80.7	22.6	C
902	04/06/2023 20:59	26.189	80.7	22.6	C
903	04/06/2023 21:14	26.189	80.7	22.6	C
904	04/06/2023 21:29	26.193	80.7	22.6	C
905	04/06/2023 21:44	26.195	80.7	22.6	C
906	04/06/2023 21:59	26.196	80.7	22.6	C
907	04/06/2023 22:14	26.199	80.7	22.6	C
908	04/06/2023 22:29	26.198	80.7	22.6	C
909	04/06/2023 22:44	26.202	80.7	22.6	C
910	04/06/2023 22:59	26.204	80.9	22.7	C
911	04/06/2023 23:14	26.199	80.7	22.6	C
912	04/06/2023 23:29	26.202	80.9	22.7	C
913	04/06/2023 23:44	26.202	80.7	22.6	C
914	04/06/2023 23:59	26.204	80.7	22.6	C
915	05/06/2023 00:14	26.211	80.7	22.6	C
916	05/06/2023 00:29	26.239	80.7	22.7	C
917	05/06/2023 00:44	26.292	80.4	22.6	C
918	05/06/2023 00:59	26.323	80.1	22.6	C
919	05/06/2023 01:14	26.348	80.1	22.6	C
920	05/06/2023 01:29	26.366	80.1	22.7	C
921	05/06/2023 01:44	26.382	80.1	22.7	C
922	05/06/2023 01:59	26.389	79.9	22.6	C
923	05/06/2023 02:14	26.4	79.9	22.6	C
924	05/06/2023 02:29	26.407	79.9	22.7	C
925	05/06/2023 02:44	26.414	79.9	22.7	C
926	05/06/2023 02:59	26.42	79.9	22.7	C
927	05/06/2023 03:14	26.417	79.9	22.7	C
928	05/06/2023 03:29	26.425	79.6	22.6	C
929	05/06/2023 03:44	26.426	79.6	22.6	C
930	05/06/2023 03:59	26.431	79.9	22.7	C
931	05/06/2023 04:14	26.438	79.9	22.7	C
932	05/06/2023 04:29	26.439	79.9	22.7	C
933	05/06/2023 04:44	26.445	79.9	22.7	C
934	05/06/2023 04:59	26.442	79.6	22.6	C
935	05/06/2023 05:14	26.445	79.6	22.6	C
936	05/06/2023 05:29	26.453	79.6	22.6	C
937	05/06/2023 05:44	26.45	79.9	22.7	C
938	05/06/2023 05:59	26.454	79.6	22.6	C
939	05/06/2023 06:14	26.456	79.9	22.7	C
940	05/06/2023 06:29	26.454	79.6	22.6	C
941	05/06/2023 06:44	26.451	79.6	22.6	C
942	05/06/2023 06:59	26.448	79.6	22.6	C
943	05/06/2023 07:14	26.447	79.6	22.6	C
944	05/06/2023 07:29	26.436	79.4	22.6	C
945	05/06/2023 07:44	26.432	79.6	22.6	C
946	05/06/2023 07:59	26.432	79.9	22.7	C
947	05/06/2023 08:14	26.431	79.6	22.6	C
948	05/06/2023 08:29	26.423	79.6	22.6	C
949	05/06/2023 08:44	26.423	79.9	22.7	C
950	05/06/2023 08:59	26.419	79.6	22.6	C
951	05/06/2023 09:14	26.423	79.6	22.6	C
952	05/06/2023 09:29	26.419	80.1	22.7	C
953	05/06/2023 09:44	26.413	79.9	22.7	C
954	05/06/2023 09:59	26.404	79.6	22.6	C
955	05/06/2023 10:14	26.394	79.6	22.6	C
956	05/06/2023 10:29	26.397	79.9	22.6	C
957	05/06/2023 10:44	26.391	79.9	22.6	C
958	05/06/2023 10:59	26.394	79.9	22.6	C
959	05/06/2023 11:14	26.391	79.9	22.6	C
960	05/06/2023 11:29	26.38	80.1	22.7	C
961	05/06/2023 11:44	26.342	79.9	22.6	C
962	05/06/2023 11:59	26.298	80.1	22.6	C
963	05/06/2023 12:14	26.27	80.1	22.6	C
964	05/06/2023 12:29	26.257	80.4	22.6	C
965	05/06/2023 12:44	26.242	80.7	22.7	C
966	05/06/2023 12:59	26.232	80.4	22.6	C
967	05/06/2023 13:14	26.22	80.7	22.6	C
968	05/06/2023 13:29	26.201	80.7	22.6	C
969	05/06/2023 13:44	26.192	80.7	22.6	C
970	05/06/2023 13:59	26.185	80.9	22.7	C
971	05/06/2023 14:14	26.174	80.7	22.6	C
972	05/06/2023 14:29	26.166	80.7	22.6	C
973	05/06/2023 14:44	26.16	80.7	22.6	C
974	05/06/2023 14:59	26.16	80.9	22.6	C
975	05/06/2023 15:14	26.149	80.9	22.6	C
976	05/06/2023 15:29	26.146	80.7	22.6	C
977	05/06/2023 15:44	26.145	80.9	22.6	C
978	05/06/2023 15:59	26.136	80.9	22.6	C
979	05/06/2023 16:14	26.139	81.2	22.7	C
980	05/06/2023 16:29	26.139	81.2	22.7	C
981	05/06/2023 16:44	26.154	80.9	22.6	C
982	05/06/2023 16:59	26.166	80.9	22.6	C
983	05/06/2023 17:14	26.158	80.9	22.6	C
984	05/06/2023 17:29	26.258	80.7	22.7	C
985	05/06/2023 17:44	26.302	80.7	22.7	C
986	05/06/2023 17:59	26.273	80.4	22.6	C
987	05/06/2023 18:14	26.236	80.4	22.6	C
988	05/06/2023 18:29	26.219	80.7	22.6	C
989	05/06/2023 18:44	26.207	80.9	22.7	C
990	05/06/2023 18:59	26.204	80.9	22.7	C
991	05/06/2023 19:14	26.21	80.4	22.6	C
992	05/06/2023 19:29	26.202	80.4	22.6	C
993	05/06/2023 19:44	26.201	80.7	22.6	C
994	05/06/2023 19:59	26.204	80.4	22.6	C
995	05/06/2023 20:14	26.216	80.7	22.6	C
996	05/06/2023 20:29	26.208	80.7	22.6	C
997	05/06/2023 20:44	26.21	80.9	22.7	C
998	05/06/2023 20:59	26.199	80.4	22.6	C
999	05/06/2023 21:14	26.205	80.4	22.6	C
1000	05/06/2023 21:29	26.208	80.4	22.6	C
1001	05/06/2023 21:44	26.208	80.7	22.6	C
1002	05/06/2023 21:59	26.208	80.7	22.6	C
1003	05/06/2023 22:14	26.211	80.4	22.6	C
1004	05/06/2023 22:29	26.211	80.7	22.6	C
1005	05/06/2023 22:44	26.208	80.7	22.6	C
1006	05/06/2023 22:59	26.214	80.7	22.6	C
1007	05/06/2023 23:14	26.213	80.7	22.6	C
1008	05/06/2023 23:29	26.219	80.7	22.6	C
1009	05/06/2023 23:44	26.217	80.7	22.6	C
1010	05/06/2023 23:59	26.217	80.7	22.6	C
1011	06/06/2023 00:14	26.221	80.7	22.6	C
1012	06/06/2023 00:29	26.254	80.7	22.7	C
1013	06/06/2023 00:44	26.295	80.4	22.7	C
1014	06/06/2023 00:59	26.329	80.1	22.6	C
1015	06/06/2023 01:14	26.357	80.1	22.7	C
1016	06/06/2023 01:29	26.373	80.1	22.7	C
1017	06/06/2023 01:44	26.385	80.1	22.7	C
1018	06/06/2023 01:59	26.4	79.9	22.6	C
1019	06/06/2023 02:14	26.407	79.9	22.7	C
1020	06/06/2023 02:29	26.414	79.9	22.7	C
1021	06/06/2023 02:44	26.417	79.9	22.7	C
1022	06/06/2023 02:59	26.432	79.6	22.6	C
1023	06/06/2023 03:14	26.434	79.6	22.6	C
1024	06/06/2023 03:29	26.436	79.6	22.6	C
1025	06/06/2023 03:44	26.435	79.9	22.7	C
1026	06/06/2023 03:59	26.444	79.6	22.6	C
1027	06/06/2023 04:14	26.445	79.9	22.7	C
1028	06/06/2023 04:29	26.442	79.6	22.6	C
1029	06/06/2023 04:44	26.45	79.9	22.7	C
1030	06/06/2023 04:59	26.453	79.9	22.7	C
1031	06/06/2023 05:14	26.451	79.6	22.6	C
1032	06/06/2023 05:29	26.457	79.6	22.6	C
1033	06/06/2023 05:44	26.462	79.9	22.7	C
1034	06/06/2023 05:59	26.46	79.9	22.7	C
1035	06/06/2023 06:14	26.462	79.9	22.7	C
1036	06/06/2023 06:29	26.457	79.6	22.6	C
1037	06/06/2023 06:44	26.456	79.9	22.7	C
1038	06/06/2023 06:59	26.454	79.9	22.7	C
1039	06/06/2023 07:14	26.457	79.4	22.6	C
1040	06/06/2023 07:29	26.444	79.6	22.6	C
1041	06/06/2023 07:44	26.444	79.6	22.6	C
1042	06/06/2023 07:59	26.438	79.6	22.6	C
1043	06/06/2023 08:14	26.434	79.6	22.6	C
1044	06/06/2023 08:29	26.431	79.6	22.6	C
1045	06/06/2023 08:44	26.432	79.6	22.6	C
1046	06/06/2023 08:59	26.429	79.6	22.6	C
1047	06/06/2023 09:14	26.428	79.6	22.6	C
1048	06/06/2023 09:29	26.417	79.6	22.6	C
1049	06/06/2023 09:44	26.422	79.9	22.7	C
1050	06/06/2023 09:59	26.41	79.6	22.6	C
1051	06/06/2023 10:14	26.407	79.6	22.6	C
1052	06/06/2023 10:29	26.408	79.9	22.7	C
1053	06/06/2023 10:44	26.404	79.9	22.6	C
1054	06/06/2023 10:59	26.401	79.9	22.6	C
1055	06/06/2023 11:14	26.406	79.9	22.6	C
1056	06/06/2023 11:29	26.401	79.6	22.6	C
1057	06/06/2023 11:44	26.361	79.9	22.6	C
1058	06/06/2023 11:59	26.316	80.1	22.6	C
1059	06/06/2023 12:14	26.283	80.4	22.6	C
1060	06/06/2023 12:29	26.269	80.4	22.6	C
1061	06/06/2023 12:44	26.244	80.4	22.6	C
1062	06/06/2023 12:59	26.233	80.4	22.6	C
1063	06/06/2023 13:14	26.223	80.7	22.6	C
1064	06/06/2023 13:29	26.221	80.7	22.6	C
1065	06/06/2023 13:44	26.211	80.4	22.6	C
1066	06/06/2023 13:59	26.213	80.7	22.6	C
1067	06/06/2023 14:14	26.195	80.7	22.6	C
1068	06/06/2023 14:29	26.195	80.7	22.6	C
1069	06/06/2023 14:44	26.189	80.7	22.6	C
1070	06/06/2023 14:59	26.191	80.7	22.6	C
1071	06/06/2023 15:14	26.185	80.7	22.6	C
1072	06/06/2023 15:29	26.193	80.4	22.6	C
1073	06/06/2023 15:44	26.257	80.4	22.6	C
1074	06/06/2023 15:59	26.236	80.7	22.6	C
1075	06/06/2023 16:14	26.22	80.4	22.6	C
1076	06/06/2023 16:29	26.205	80.7	22.6	C
1077	06/06/2023 16:44	26.193	80.7	22.6	C
1078	06/06/2023 16:59	26.196	80.7	22.6	C
1079	06/06/2023 17:14	26.192	80.7	22.6	C
1080	06/06/2023 17:29	26.185	80.9	22.7	C
1081	06/06/2023 17:44	26.18	80.7	22.6	C
1082	06/06/2023 17:59	26.18	80.7	22.6	C
1083	06/06/2023 18:14	26.177	80.7	22.6	C
1084	06/06/2023 18:29	26.188	80.7	22.6	C
1085	06/06/2023 18:44	26.193	80.9	22.7	C
1086	06/06/2023 18:59	26.198	80.7	22.6	C
1087	06/06/2023 19:14	26.207	80.4	22.6	C
1088	06/06/2023 19:29	26.202	80.4	22.6	C
1089	06/06/2023 19:44	26.211	80.4	22.6	C
1090	06/06/2023 19:59	26.201	80.4	22.6	C
1091	06/06/2023 20:14	26.214	80.7	22.6	C
1092	06/06/2023 20:29	26.214	80.4	22.6	C
1093	06/06/2023 20:44	26.221	80.4	22.6	C
1094	06/06/2023 20:59	26.223	80.4	22.6	C
1095	06/06/2023 21:14	26.221	80.4	22.6	C
1096	06/06/2023 21:29	26.223	80.7	22.6	C
1097	06/06/2023 21:44	26.226	80.4	22.6	C
1098	06/06/2023 21:59	26.224	80.4	22.6	C
1099	06/06/2023 22:14	26.227	80.1	22.5	C
1100	06/06/2023 22:29	26.229	80.4	22.6	C
1101	06/06/2023 22:44	26.229	80.4	22.6	C
1102	06/06/2023 22:59	26.232	80.4	22.6	C
1103	06/06/2023 23:14	26.235	80.7	22.6	C
1104	06/06/2023 23:29	26.233	80.4	22.6	C
1105	06/06/2023 23:44	26.233	80.4	22.6	C
1106	06/06/2023 23:59	26.238	80.7	22.6	C
1107	07/06/2023 00:14	26.235	80.4	22.6	C
1108	07/06/2023 00:29	26.267	80.1	22.6	C
1109	07/06/2023 00:44	26.314	80.1	22.6	C
1110	07/06/2023 00:59	26.355	79.9	22.6	C
1111	07/06/2023 01:14	26.376	80.1	22.7	C
1112	07/06/2023 01:29	26.392	79.9	22.6	C
1113	07/06/2023 01:44	26.407	79.9	22.7	C
1114	07/06/2023 01:59	26.416	79.9	22.7	C
1115	07/06/2023 02:14	26.419	79.6	22.6	C
1116	07/06/2023 02:29	26.428	79.6	22.6	C
1117	07/06/2023 02:44	26.435	79.6	22.6	C
1118	07/06/2023 02:59	26.438	79.6	22.6	C
1119	07/06/2023 03:14	26.442	79.6	22.6	C
1120	07/06/2023 03:29	26.448	79.9	22.7	C
1121	07/06/2023 03:44	26.451	79.4	22.6	C
1122	07/06/2023 03:59	26.454	79.6	22.6	C
1123	07/06/2023 04:14	26.462	79.6	22.6	C
1124	07/06/2023 04:29	26.46	79.6	22.6	C
1125	07/06/2023 04:44	26.464	79.6	22.7	C
1126	07/06/2023 04:59	26.462	79.6	22.6	C
1127	07/06/2023 05:14	26.469	79.6	22.7	C
1128	07/06/2023 05:29	26.466	79.4	22.6	C
1129	07/06/2023 05:44	26.469	79.4	22.6	C
1130	07/06/2023 05:59	26.475	79.4	22.6	C
1131	07/06/2023 06:14	26.463	78.6	22.4	C
1132	07/06/2023 06:29	26.482	79.6	22.7	C
1133	07/06/2023 06:44	26.473	79.6	22.7	C
1134	07/06/2023 06:59	26.464	79.6	22.7	C
1135	07/06/2023 07:14	26.463	79.1	22.5	C
1136	07/06/2023 07:29	26.453	79.1	22.5	C
1137	07/06/2023 07:44	26.457	79.4	22.6	C
1138	07/06/2023 07:59	26.448	79.4	22.6	C
1139	07/06/2023 08:14	26.444	79.4	22.6	C
1140	07/06/2023 08:29	26.439	79.1	22.5	C
1141	07/06/2023 08:44	26.439	79.4	22.6	C
1142	07/06/2023 08:59	26.447	79.6	22.6	C
1143	07/06/2023 09:14	26.439	79.6	22.6	C
1144	07/06/2023 09:29	26.422	79.6	22.6	C
1145	07/06/2023 09:44	26.419	79.9	22.7	C
1146	07/06/2023 09:59	26.414	79.9	22.7	C
1147	07/06/2023 10:14	26.41	79.6	22.6	C
1148	07/06/2023 10:29	26.411	79.6	22.6	C
1149	07/06/2023 10:44	26.404	79.9	22.6	C
1150	07/06/2023 10:59	26.469	80.7	22.9	C
1151	07/06/2023 11:14	26.491	79.1	22.6	C
1152	07/06/2023 11:29	26.463	79.6	22.7	C
1153	07/06/2023 11:44	26.404	79.6	22.6	C
1154	07/06/2023 11:59	26.347	79.9	22.6	C
1155	07/06/2023 12:14	26.323	80.1	22.6	C
1156	07/06/2023 12:29	26.302	80.4	22.7	C
1157	07/06/2023 12:44	26.285	80.4	22.6	C
1158	07/06/2023 12:59	26.273	80.1	22.6	C
1159	07/06/2023 13:14	26.261	80.4	22.6	C
1160	07/06/2023 13:29	26.252	80.1	22.6	C
1161	07/06/2023 13:44	26.246	80.7	22.7	C
1162	07/06/2023 13:59	26.235	80.7	22.6	C
1163	07/06/2023 14:14	26.233	80.7	22.6	C
1164	07/06/2023 14:29	26.227	80.4	22.6	C
1165	07/06/2023 14:44	26.226	80.9	22.7	C
1166	07/06/2023 14:59	26.216	80.7	22.6	C
1167	07/06/2023 15:14	26.213	80.7	22.6	C
1168	07/06/2023 15:29	26.199	80.7	22.6	C
1169	07/06/2023 15:44	26.195	80.4	22.6	C
1170	07/06/2023 15:59	26.191	80.4	22.6	C
1171	07/06/2023 16:14	26.193	80.9	22.7	C
1172	07/06/2023 16:29	26.196	80.4	22.6	C
1173	07/06/2023 16:44	26.189	80.4	22.5	C
1174	07/06/2023 16:59	26.195	80.7	22.6	C
1175	07/06/2023 17:14	26.193	80.7	22.6	C
1176	07/06/2023 17:29	26.195	80.7	22.6	C
1177	07/06/2023 17:44	26.195	80.7	22.6	C
1178	07/06/2023 17:59	26.195	80.7	22.6	C
1179	07/06/2023 18:14	26.192	80.4	22.6	C
1180	07/06/2023 18:29	26.205	80.7	22.6	C
1181	07/06/2023 18:44	26.208	80.7	22.6	C
1182	07/06/2023 18:59	26.21	80.4	22.6	C
1183	07/06/2023 19:14	26.219	80.1	22.5	C
1184	07/06/2023 19:29	26.219	80.1	22.5	C
1185	07/06/2023 19:44	26.226	80.4	22.6	C
1186	07/06/2023 19:59	26.224	80.1	22.5	C
1187	07/06/2023 20:14	26.23	80.1	22.5	C
1188	07/06/2023 20:29	26.232	80.4	22.6	C
1189	07/06/2023 20:44	26.236	80.4	22.6	C
1190	07/06/2023 20:59	26.242	80.4	22.6	C
1191	07/06/2023 21:14	26.239	80.1	22.5	C
1192	07/06/2023 21:29	26.239	80.1	22.5	C
1193	07/06/2023 21:44	26.244	80.1	22.5	C
1194	07/06/2023 21:59	26.239	80.1	22.5	C
1195	07/06/2023 22:14	26.246	80.1	22.6	C
1196	07/06/2023 22:29	26.248	80.1	22.6	C
1197	07/06/2023 22:44	26.251	80.4	22.6	C
1198	07/06/2023 22:59	26.248	80.4	22.6	C
1199	07/06/2023 23:14	26.255	80.4	22.6	C
1200	07/06/2023 23:29	26.252	80.1	22.6	C
1201	07/06/2023 23:44	26.255	80.1	22.6	C
1202	07/06/2023 23:59	26.257	80.4	22.6	C
1203	08/06/2023 00:14	26.26	80.1	22.6	C
1204	08/06/2023 00:29	26.291	80.4	22.6	C
1205	08/06/2023 00:44	26.339	80.1	22.6	C
1206	08/06/2023 00:59	26.376	79.9	22.6	C
1207	08/06/2023 01:14	26.401	79.6	22.6	C
1208	08/06/2023 01:29	26.413	79.6	22.6	C
1209	08/06/2023 01:44	26.432	79.6	22.6	C
1210	08/06/2023 01:59	26.438	79.6	22.6	C
1211	08/06/2023 02:14	26.451	79.6	22.6	C
1212	08/06/2023 02:29	26.459	79.6	22.6	C
1213	08/06/2023 02:44	26.459	79.4	22.6	C
1214	08/06/2023 02:59	26.47	79.4	22.6	C
1215	08/06/2023 03:14	26.47	79.4	22.6	C
1216	08/06/2023 03:29	26.476	79.4	22.6	C
1217	08/06/2023 03:44	26.478	79.6	22.7	C
1218	08/06/2023 03:59	26.487	79.4	22.6	C
1219	08/06/2023 04:14	26.488	79.4	22.6	C
1220	08/06/2023 04:29	26.488	79.6	22.7	C
1221	08/06/2023 04:44	26.49	79.4	22.6	C
1222	08/06/2023 04:59	26.497	79.4	22.6	C
1223	08/06/2023 05:14	26.495	79.4	22.6	C
1224	08/06/2023 05:29	26.498	79.4	22.6	C
1225	08/06/2023 05:44	26.497	79.1	22.6	C
1226	08/06/2023 05:59	26.5	79.1	22.6	C
1227	08/06/2023 06:14	26.504	79.4	22.6	C
1228	08/06/2023 06:29	26.501	79.1	22.6	C
1229	08/06/2023 06:44	26.5	79.4	22.6	C
1230	08/06/2023 06:59	26.493	79.6	22.7	C
1231	08/06/2023 07:14	26.493	78.8	22.5	C
1232	08/06/2023 07:29	26.476	78.8	22.5	C
1233	08/06/2023 07:44	26.478	78.8	22.5	C
1234	08/06/2023 07:59	26.476	79.1	22.6	C
1235	08/06/2023 08:14	26.476	79.4	22.6	C
1236	08/06/2023 08:29	26.473	79.1	22.6	C
1237	08/06/2023 08:44	26.469	79.1	22.5	C
1238	08/06/2023 08:59	26.466	79.4	22.6	C
1239	08/06/2023 09:14	26.467	79.1	22.5	C
1240	08/06/2023 09:29	26.463	79.4	22.6	C
1241	08/06/2023 09:44	26.46	79.4	22.6	C
1242	08/06/2023 09:59	26.454	79.4	22.6	C
1243	08/06/2023 10:14	26.451	79.1	22.5	C
1244	08/06/2023 10:29	26.444	79.4	22.6	C
1245	08/06/2023 10:44	26.447	79.4	22.6	C
1246	08/06/2023 10:59	26.439	79.4	22.6	C
1247	08/06/2023 11:14	26.436	79.4	22.6	C
1248	08/06/2023 11:29	26.431	79.4	22.6	C
1249	08/06/2023 11:44	26.394	79.6	22.6	C
1250	08/06/2023 11:59	26.347	79.6	22.5	C
1251	08/06/2023 12:14	26.314	79.9	22.6	C
1252	08/06/2023 12:29	26.291	79.9	22.5	C
1253	08/06/2023 12:44	26.269	80.1	22.6	C
1254	08/06/2023 12:59	26.26	80.1	22.6	C
1255	08/06/2023 13:14	26.246	80.4	22.6	C
1256	08/06/2023 13:29	26.239	80.4	22.6	C
1257	08/06/2023 13:44	26.238	80.4	22.6	C
1258	08/06/2023 13:59	26.232	80.1	22.5	C
1259	08/06/2023 14:14	26.219	80.4	22.6	C
1260	08/06/2023 14:29	26.22	80.4	22.6	C
1261	08/06/2023 14:44	26.216	80.7	22.6	C
1262	08/06/2023 14:59	26.21	80.4	22.6	C
1263	08/06/2023 15:14	26.211	80.4	22.6	C
1264	08/06/2023 15:29	26.196	80.7	22.6	C
1265	08/06/2023 15:44	26.199	80.7	22.6	C
1266	08/06/2023 15:59	26.186	80.7	22.6	C
1267	08/06/2023 16:14	26.183	80.7	22.6	C
1268	08/06/2023 16:29	26.18	80.7	22.6	C
1269	08/06/2023 16:44	26.18	80.7	22.6	C
1270	08/06/2023 16:59	26.186	80.7	22.6	C
1271	08/06/2023 17:14	26.177	80.7	22.6	C
1272	08/06/2023 17:29	26.182	80.7	22.6	C
1273	08/06/2023 17:44	26.179	80.7	22.6	C
1274	08/06/2023 17:59	26.182	80.7	22.6	C
1275	08/06/2023 18:14	26.176	80.4	22.5	C
1276	08/06/2023 18:29	26.183	80.7	22.6	C
1277	08/06/2023 18:44	26.192	80.7	22.6	C
1278	08/06/2023 18:59	26.192	80.7	22.6	C
1279	08/06/2023 19:14	26.202	80.1	22.5	C
1280	08/06/2023 19:29	26.207	80.4	22.6	C
1281	08/06/2023 19:44	26.21	80.1	22.5	C
1282	08/06/2023 19:59	26.208	80.4	22.6	C
1283	08/06/2023 20:14	26.213	80.4	22.6	C
1284	08/06/2023 20:29	26.211	80.4	22.6	C
1285	08/06/2023 20:44	26.219	80.4	22.6	C
1286	08/06/2023 20:59	26.221	80.4	22.6	C
1287	08/06/2023 21:14	26.219	80.4	22.6	C
1288	08/06/2023 21:29	26.223	80.4	22.6	C
1289	08/06/2023 21:44	26.224	80.1	22.5	C
1290	08/06/2023 21:59	26.226	80.4	22.6	C
1291	08/06/2023 22:14	26.226	80.4	22.6	C
1292	08/06/2023 22:29	26.232	80.4	22.6	C
1293	08/06/2023 22:44	26.224	78.6	22.2	C
1294	08/06/2023 22:59	26.241	80.7	22.7	C
1295	08/06/2023 23:14	26.238	80.1	22.5	C
1296	08/06/2023 23:29	26.239	80.1	22.5	C
1297	08/06/2023 23:44	26.239	80.4	22.6	C
1298	08/06/2023 23:59	26.239	80.4	22.6	C
1299	09/06/2023 00:14	26.239	80.1	22.5	C
1300	09/06/2023 00:29	26.27	80.1	22.6	C
1301	09/06/2023 00:44	26.32	79.9	22.6	C
1302	09/06/2023 00:59	26.354	79.9	22.6	C
1303	09/06/2023 01:14	26.38	79.9	22.6	C
1304	09/06/2023 01:29	26.401	79.9	22.6	C
1305	09/06/2023 01:44	26.416	79.6	22.6	C
1306	09/06/2023 01:59	26.425	79.6	22.6	C
1307	09/06/2023 02:14	26.435	79.6	22.6	C
1308	09/06/2023 02:29	26.439	79.6	22.6	C
1309	09/06/2023 02:44	26.448	79.9	22.7	C
1310	09/06/2023 02:59	26.453	79.4	22.6	C
1311	09/06/2023 03:14	26.456	79.6	22.6	C
1312	09/06/2023 03:29	26.463	79.4	22.6	C
1313	09/06/2023 03:44	26.464	79.6	22.7	C
1314	09/06/2023 03:59	26.469	79.6	22.7	C
1315	09/06/2023 04:14	26.47	79.4	22.6	C
1316	09/06/2023 04:29	26.478	79.4	22.6	C
1317	09/06/2023 04:44	26.478	79.4	22.6	C
1318	09/06/2023 04:59	26.479	79.4	22.6	C
1319	09/06/2023 05:14	26.484	79.4	22.6	C
1320	09/06/2023 05:29	26.484	79.4	22.6	C
1321	09/06/2023 05:44	26.485	79.4	22.6	C
1322	09/06/2023 05:59	26.488	79.1	22.6	C
1323	09/06/2023 06:14	26.493	79.4	22.6	C
1324	09/06/2023 06:29	26.491	79.4	22.6	C
